timestamp,vibration,engine_temperature,pressure,fuel_flow,altitude,rpm
2026-03-09 23:11:24.791320,5.104444058155278,810.7988259579325,33.71986340940425,1135.6303863732317,35030.092915379646,9884.277830648074
2026-03-09 23:12:24.791320,4.553296707453371,811.6550889139412,31.821835396014052,1311.54176943012,34915.264062238806,10052.088578629917
2026-03-09 23:13:24.791320,5.610171488600068,807.3613327981567,28.872224574905104,1190.1428375736402,34810.233525206575,10137.097673564964
2026-03-09 23:14:24.791320,5.367309853559637,776.121505867626,31.778361337514863,1184.7947199443483,34943.90481399062,10061.958665278746
2026-03-09 23:15:24.791320,5.100062031975481,847.0058330596228,27.109114514517184,1201.4984198506795,35059.52076867298,9697.878892783432
2026-03-09 23:16:24.791320,5.151974833287927,811.4268088653373,27.322278905922254,1121.9678514199768,35271.10315957469,9915.169676333231
2026-03-09 23:17:24.791320,4.618525963675149,797.6515229904282,31.749678507655734,1289.220044361287,34856.95747285759,9911.107910989653
2026-03-09 23:18:24.791320,4.618653687002628,801.6613325921143,29.47959221890021,1207.077966986863,35009.18576761568,9805.720931021164
2026-03-09 23:19:24.791320,5.355513273291007,787.8030204807172,31.642692921989447,1220.0185346130377,34840.7046158849,10075.005506997304
2026-03-09 23:20:24.791320,5.456696011818521,782.7757072245129,30.91438525225774,1262.063146746258,35055.97498063401,9966.001987151192
2026-03-09 23:21:24.791320,5.351131185956773,849.4435670782366,29.867089547857496,1238.7350609489438,34900.529955040925,9685.029454692156
2026-03-09 23:22:24.791320,4.7647086717883,783.0344802384187,29.308776877374417,1171.1134123848988,34939.831951612505,9813.307093094303
2026-03-09 23:23:24.791320,4.804338961239858,786.7757574388372,29.52684532081222,1243.6425348548466,35202.831540616746,10204.27669868184
2026-03-09 23:24:24.791320,4.534121609097485,793.3989497108647,30.266415090457404,1228.7550014409417,34845.61530354093,10036.55166045356
2026-03-09 23:25:24.791320,5.384126918628943,785.7764872104557,27.45738194767816,1291.129741058461,35109.52957191488,10071.989134598369
2026-03-09 23:26:24.791320,4.019272218979849,800.2349146141365,31.266258447106576,1283.9351189474392,34935.986628074206,10038.30586640582
2026-03-09 23:27:24.791320,3.897881847571482,791.4658740502217,27.00512336895971,1122.835868326018,34910.38735330954,9912.189057543324
2026-03-09 23:28:24.791320,3.9975703137745775,797.4473363654257,34.719400883139954,1222.212099253696,34978.333572656906,9835.926700358288
2026-03-09 23:29:24.791320,3.928655358652835,793.5606702241672,32.20345541831448,1194.8406356236778,34968.180583993824,10198.957244605172
2026-03-09 23:30:24.791320,5.678570450749072,795.3553523540996,28.506284324007428,1167.7912711343877,34982.757744817245,9908.72553204412
2026-03-09 23:31:24.791320,5.393402681785137,769.2284476669971,33.01376934644308,1259.889379593634,35065.82898712998,10276.551977715142
2026-03-09 23:32:24.791320,4.400701699158473,793.7623295498648,28.32274578439156,1227.1147335497228,35041.68925555408,10192.017056649378
2026-03-09 23:33:24.791320,4.947033546656277,797.5252438289797,32.575049722392,1163.0714911529244,34979.94868451021,10060.892406556071
2026-03-09 23:34:24.791320,5.732895186924182,794.5407053435885,30.70276692105129,1201.005234299177,34927.210207350014,9614.233693741033
2026-03-09 23:35:24.791320,5.250099310456212,794.7911314011318,32.813693264022206,1234.6392928244347,35116.45841593477,9706.341938254742
2026-03-09 23:36:24.791320,6.057188133985402,818.3957405534668,27.463549970119708,1226.0741239782542,34906.82039237685,10265.784340009037
2026-03-09 23:37:24.791320,4.942866932953591,789.7692723848476,32.113233566115255,1079.3555761951409,35139.16462242332,10269.002488652308
2026-03-09 23:38:24.791320,4.672420526813718,820.246892987939,26.237081502346705,1311.3244120708048,34991.12183201777,10193.646366322186
2026-03-09 23:39:24.791320,4.459445416656443,840.243420767493,29.81771220148963,1166.059456388128,35013.94728917979,10317.751542076174
2026-03-09 23:40:24.791320,5.011822327899723,787.0026071501845,25.821645719822563,1178.1182026608817,35098.32866814157,10034.087888241022
2026-03-09 23:41:24.791320,5.468032195793484,807.5152026655276,29.092014670937864,1219.0240387528752,35000.46009535768,10269.072330061748
2026-03-09 23:42:24.791320,5.049562516634645,804.8431427370585,29.969399698848378,1163.8837811030285,34941.59988067708,10360.788601755905
2026-03-09 23:43:24.791320,4.820902500178493,801.0462810643515,32.38010918092649,1186.974632080707,35077.55476245167,9925.738347431992
2026-03-09 23:44:24.791320,5.628260217658607,767.6609036417669,28.86197830230557,1104.7492572500723,35169.25118758007,9886.735920976367
2026-03-09 23:45:24.791320,5.264446048066502,817.7574677310214,32.73094460208381,1135.2636906973066,34945.38006213566,9795.009969577985
2026-03-09 23:46:24.791320,4.943281751690046,792.4942798234437,32.98806664453193,1259.726980057841,35106.77607775862,10102.95599455922
2026-03-09 23:47:24.791320,4.616704363277456,823.2548964689389,28.30239972666706,1091.2253995353362,34968.012814232614,10182.395149221047
2026-03-09 23:48:24.791320,4.872778604234103,799.6929201712315,33.133512549715284,1182.8432445955411,34930.289774883575,10280.41375168671
2026-03-09 23:49:24.791320,5.236373611378453,822.7024416142266,27.80336875435774,1128.3091224087254,34922.351289561,10210.037052428064
2026-03-09 23:50:24.791320,4.609825561942454,810.2641603611379,25.9825683682922,1142.0411902060175,35052.75784947779,10205.602287839749
2026-03-09 23:51:24.791320,4.383173530616254,815.2761972095767,29.775616661146557,1301.4009417480895,35050.1754858318,9627.473021673604
2026-03-09 23:52:24.791320,4.759924371699158,812.5252160934607,29.539935753680936,1205.9660885804535,34900.1190176564,9884.702670489338
2026-03-09 23:53:24.791320,4.975395153961131,797.237712367343,28.76353882875535,1143.726671335981,34957.455236377864,9683.095911674622
2026-03-09 23:54:24.791320,5.681645082582889,792.7583232752228,28.395955238838106,1167.1100067618202,34952.81291713126,10098.98153411865
2026-03-09 23:55:24.791320,4.41998131506874,808.9930497418037,30.928450228108165,1309.754877102474,35022.347581582435,9585.880813286878
2026-03-09 23:56:24.791320,5.113374048466425,813.9657244013451,26.709292100193423,1161.9957835948471,35002.50387099064,9891.948387650891
2026-03-09 23:57:24.791320,4.861214263346384,799.8616267679844,30.92771366826474,1196.105093523241,34997.014709087176,9549.172959132007
2026-03-09 23:58:24.791320,4.886029607038636,815.5668283369043,29.61315750766912,1282.5552295689529,34720.48500812599,10009.342126453495
2026-03-09 23:59:24.791320,5.769683151442129,785.2313689469024,27.5389827624892,1255.345265949105,35004.98681446258,9787.705602484642
2026-03-10 00:00:24.791320,5.040606068662684,805.0995936408453,28.55682792390766,1248.070693689129,35050.96904249039,10189.485378407187
2026-03-10 00:01:24.791320,4.543222544142111,822.8951998340032,27.534830800409345,1213.000912485601,35171.47785449489,10061.765738689855
2026-03-10 00:02:24.791320,5.444373360772802,805.0794245377613,31.53651579569468,1130.8021617283352,35145.92615928551,9715.505615599795
2026-03-10 00:03:24.791320,5.407620341653431,797.7675160492961,29.165767930922623,1305.7733702093194,35008.705024668874,10107.734365573053
2026-03-10 00:04:24.791320,4.499414444039193,818.1755166708259,27.257480305144888,1255.1018953983198,34945.05090394614,10150.400181608533
2026-03-10 00:05:24.791320,4.403531635156478,831.5407010773204,31.21305772539302,1181.9470568434149,35071.1474709661,10517.869211528843
2026-03-10 00:06:24.791320,5.205259862353535,811.9236512874088,30.977452102955468,1138.6196265946164,34892.64945556618,9828.38435658383
2026-03-10 00:07:24.791320,4.983515540629189,768.3916667575918,28.77497149532322,1165.6940813922708,34879.56377805581,10048.941582649131
2026-03-10 00:08:24.791320,4.764708647645536,784.6330483259727,31.35946017897864,1206.8599859827948,35058.818180303926,10021.3884208095
2026-03-10 00:09:24.791320,5.528149253994185,820.4157604536113,29.58485231120724,1208.987321843807,35036.70698888843,9808.065003263311
2026-03-10 00:10:24.791320,4.703859651982121,790.507275133031,31.62121649139459,1209.0545759003835,34932.05347029595,10213.78649886535
2026-03-10 00:11:24.791320,5.210781451251694,801.7583969148087,27.143907743127883,1065.5443560451051,34820.79783542314,10224.589068256044
2026-03-10 00:12:24.791320,5.5873221839753935,789.7489551371391,31.508343468445727,1209.565593025131,35153.151477732885,9967.471235695466
2026-03-10 00:13:24.791320,4.830434569925908,817.3932101970224,31.192794402277773,1294.2669540512134,35025.764635733394,10327.737759900938
2026-03-10 00:14:24.791320,4.085450632635387,810.601131484089,33.57460625268076,1137.626464558416,34893.85588985557,10085.236527012315
2026-03-10 00:15:24.791320,4.798466108302575,787.3299957137241,29.65905613976739,1210.1739498808945,34991.82860370202,9744.208487099484
2026-03-10 00:16:24.791320,5.09464187078772,817.170244096514,29.661635641585317,1234.157130972208,35023.092030026964,10045.794172227756
2026-03-10 00:17:24.791320,5.501502971381404,818.2922043007874,30.174198878201015,1154.7561202384009,34915.72439867919,10235.482477319769
2026-03-10 00:18:24.791320,4.739419654882051,812.0232853207704,30.70089470735087,1193.6098395992178,34885.285132354504,10235.976430850436
2026-03-10 00:19:24.791320,5.861546723231607,804.8605395596122,29.95469137971292,1161.5896848202376,34991.23518195417,9862.881488743067
2026-03-10 00:20:24.791320,4.350588810633129,874.1048642660581,31.214116220121863,1200.433997830538,35030.110055935926,10102.371629602592
2026-03-10 00:21:24.791320,5.082071832273661,771.7960373380582,28.932781996735542,1223.9029882731338,35103.42988294045,9736.081186869118
2026-03-10 00:22:24.791320,4.880418483145397,794.3217889020561,31.120543424875184,1249.759642758254,34939.3534185945,10002.059908306304
2026-03-10 00:23:24.791320,5.67354544656999,800.1717991582594,31.67998049674232,1190.5563306879856,34996.09276463607,10186.606109679107
2026-03-10 00:24:24.791320,4.263176409609029,825.454392599772,31.978566822661424,1144.1788970533037,35148.40527337722,9827.924720845023
2026-03-10 00:25:24.791320,5.212817379067961,794.8507075111114,30.540835310355632,1190.9139528398252,34866.243220651464,9856.950773876712
2026-03-10 00:26:24.791320,15.333796696042803,925.0146112100956,30.712448170730923,1118.5252245136971,35029.02030658948,9955.740909833929
2026-03-10 00:27:24.791320,5.764570474842995,788.7678915781228,29.56610171449386,1160.502371870771,35072.45227082503,10062.73405332562
2026-03-10 00:28:24.791320,12.928962801692256,928.0383089790224,29.593833133262606,1223.39221687718,35149.69178036297,10087.459053764684
2026-03-10 00:29:24.791320,5.207659131247219,817.708605109543,32.5926315175825,1273.7179389804471,35126.79172731722,10190.52672983898
2026-03-10 00:30:24.791320,4.580904229781075,788.0694525667107,28.18867922019403,1206.756641903524,34954.51313609259,9787.5905375376
2026-03-10 00:31:24.791320,5.094031088711424,815.8540689600256,28.04145816477711,1181.6307998612622,35081.09972931016,10156.795558844991
2026-03-10 00:32:24.791320,4.815317563634614,829.1471061532008,30.839969362334177,1181.0323867724271,35130.34190889938,10268.745367722047
2026-03-10 00:33:24.791320,4.807385122371287,798.505872809171,26.844967994317727,1205.1524183273582,34974.32239963061,10049.129729016828
2026-03-10 00:34:24.791320,4.006282347614676,780.8087487912901,30.50905739287098,1165.7240239849712,35093.9531766978,9953.45452818112
2026-03-10 00:35:24.791320,5.207292032179049,794.337071527334,29.23325118938161,1245.9801552479375,35090.96280844137,9884.180849752078
2026-03-10 00:36:24.791320,4.458880431524075,798.7478465295724,28.60467094664086,1277.6119876357402,34804.13962315043,10201.45932266322
2026-03-10 00:37:24.791320,4.441660192474054,819.7415833462961,32.71579588559259,1204.515845889334,34993.11159620716,9707.789343087908
2026-03-10 00:38:24.791320,4.222358297220612,782.597477953335,30.11812184098039,1180.1973938882938,34995.90191208501,10123.032303968785
2026-03-10 00:39:24.791320,4.471975320800507,813.389058612551,26.10007974531424,1276.0506943957007,35120.209375004386,10234.180296074495
2026-03-10 00:40:24.791320,5.250239883164593,811.7387148313333,27.35019349307908,1164.1035635225471,34961.02223804514,10095.29456227791
2026-03-10 00:41:24.791320,5.225586644243204,810.0623586928842,31.986687707926464,1218.2468434970176,34933.04479292725,9930.362146830792
2026-03-10 00:42:24.791320,5.331855480270614,824.6952575309587,29.398478167692858,1235.391862662398,35140.22423879183,10185.206651173155
2026-03-10 00:43:24.791320,4.486509553577594,805.8423874607041,33.710482916089504,1139.6023282973686,34823.44595696142,10092.932990749205
2026-03-10 00:44:24.791320,5.107390812786362,789.3549322314245,27.94242081951218,1216.911640207886,34989.016648635275,9950.136609433132
2026-03-10 00:45:24.791320,4.69230823349794,799.3020115510024,32.12022714066075,1121.0946014041017,34981.12311844049,9778.614908929756
2026-03-10 00:46:24.791320,5.477364844169158,801.4124490276649,32.022634293251,1164.7906842119685,34914.69702225888,10408.063718372236
2026-03-10 00:47:24.791320,5.213006977422151,790.470614459391,26.86557315838745,1189.9903878784107,35100.84266193364,9799.89492774788
2026-03-10 00:48:24.791320,4.671740836643194,771.3068997500947,28.83805126941512,1156.6379818732155,35046.997309151186,10235.30294447798
2026-03-10 00:49:24.791320,5.520287767659118,802.6483006111499,32.625573943175525,1233.332178261477,35004.291697181354,9975.987905641983
2026-03-10 00:50:24.791320,5.253672170320662,805.1479899067951,32.603539197276106,1240.6663040697667,35114.35100380124,9796.768306434851
2026-03-10 00:51:24.791320,4.306498586543087,799.2584803742419,29.78497741648111,1263.1453805994129,35195.622258753385,9957.162814893629
2026-03-10 00:52:24.791320,4.1642389093342125,801.0819136324271,29.93171354195761,1169.0070967048157,34846.193933864284,10359.796647303529
2026-03-10 00:53:24.791320,4.326157089736691,782.145599804094,27.728067638389483,1118.7278530586004,34811.04717651551,10013.628461801636
2026-03-10 00:54:24.791320,5.824590858263319,752.095549922298,32.60725455740794,1180.1921405603002,35124.095886090894,10008.300091186393
2026-03-10 00:55:24.791320,4.4922686869817845,794.9201228485535,31.2306082959736,1175.2502292888382,35042.43314205233,10250.35725485773
2026-03-10 00:56:24.791320,5.938070103840911,773.294003808941,27.120973702650723,1091.0282227185826,35015.93845821852,9706.415894150548
2026-03-10 00:57:24.791320,4.466340708472804,807.327504685686,29.895635274626947,1223.8553114793033,34912.24416510596,10105.181969518731
2026-03-10 00:58:24.791320,4.413067472361328,778.6193439696584,32.06785076247939,1113.0044937972225,34954.23365229212,10140.59788583166
2026-03-10 00:59:24.791320,5.439976240531632,799.1271853108376,29.70219966266571,1212.4502889441228,34908.10526329285,9998.761150834323
2026-03-10 01:00:24.791320,5.462761655451218,794.111871349888,31.2004073041364,1247.7959943947185,34868.22768883306,10351.773256645807
2026-03-10 01:01:24.791320,5.27791258681681,785.2545577890988,29.23375435219396,1184.682206591772,35090.070266176146,10240.524548658985
2026-03-10 01:02:24.791320,5.338055146895822,820.0506812895064,30.09009536057806,1169.795218361434,34842.48027534219,10283.94025523417
2026-03-10 01:03:24.791320,4.5991891123208335,777.2849870352188,30.8723244886607,1260.6973399225385,35022.6823716537,10243.782636297015
2026-03-10 01:04:24.791320,5.416501597740325,752.9149191047736,30.571126826482804,1165.6373877102694,35014.606737102644,9764.501325853906
2026-03-10 01:05:24.791320,5.119998335859301,775.6105134138568,29.530353450868414,1271.693712285608,35007.106662957995,10104.840356431983
2026-03-10 01:06:24.791320,4.817362305208054,830.547286432621,29.074962186025516,1151.377380716341,34971.074122657854,10092.185625121949
2026-03-10 01:07:24.791320,5.047309948892384,794.6197434711839,31.46852978785018,1204.0588787751403,34880.2034475237,10144.008976358433
2026-03-10 01:08:24.791320,5.53032290907464,821.7030273538431,33.22841367439319,1267.8285284986832,34996.803576739745,9741.755547525012
2026-03-10 01:09:24.791320,5.195925301478908,799.6989406850548,31.07376489558474,1270.3116648835378,35013.847454351926,10029.774505763224
2026-03-10 01:10:24.791320,3.9210989536498255,824.0673602549373,26.67316521219077,1194.0201950754754,34943.62076440619,10019.115974011287
2026-03-10 01:11:24.791320,5.445613935645938,783.5536449708679,27.949210625211563,1151.3033040210032,35003.35594496374,10056.102351424131
2026-03-10 01:12:24.791320,5.407319356731275,805.694366748803,28.59294923082395,1273.6745822330197,34996.3946138376,10063.4248098161
2026-03-10 01:13:24.791320,4.8104676601797225,815.9275669006015,25.27400758654462,1145.5096885732416,34822.206195414714,9971.778262901682
2026-03-10 01:14:24.791320,5.0583741466095615,774.6749582258661,32.51688337481732,1221.4198682432996,35184.691149593855,9899.350679507126
2026-03-10 01:15:24.791320,5.056369875579666,779.4116111941523,27.702972039632712,1131.1539816442826,35009.6555919569,10348.717461736736
2026-03-10 01:16:24.791320,4.010270212011616,794.9880797964227,30.597082644041077,1161.8596013407655,34857.86197101213,10016.95548635706
2026-03-10 01:17:24.791320,4.799164845452945,809.5423743960768,29.493482299229864,1186.2284681658928,35008.62629748518,10439.037238770608
2026-03-10 01:18:24.791320,4.818511461026546,784.1257465409006,29.95571403641129,1250.4834502392414,35014.57363788021,9788.030290114448
2026-03-10 01:19:24.791320,4.920636565573353,822.7825335144898,29.208395960128502,1123.0842734164114,35013.28874097599,9957.46783010223
2026-03-10 01:20:24.791320,4.737076118066177,819.0590552076836,27.428932599926007,1256.8964995064696,35068.34079887333,9925.4163444254
2026-03-10 01:21:24.791320,5.331420884611691,798.7462457510992,33.53950681441033,1181.5716377091962,35058.00040258226,9927.33045763622
2026-03-10 01:22:24.791320,4.595435550717672,808.9302350899723,27.626182104294216,1220.4036852213617,35004.81166869072,10231.298723897957
2026-03-10 01:23:24.791320,5.455038583011776,814.603623118716,28.575807202754003,1274.925717681549,34973.26654672267,10270.630249836802
2026-03-10 01:24:24.791320,5.30787104169855,817.0415914501808,32.761499938905175,1240.7893403623325,35001.94375561029,9613.424953389573
2026-03-10 01:25:24.791320,5.680209193900796,810.0382402481555,29.671715053628905,1127.677990883132,35063.995921931215,10201.711869665727
2026-03-10 01:26:24.791320,5.866899517068527,788.3493323046655,30.43574914342207,1212.6744236925656,35201.20103363944,10419.408255597556
2026-03-10 01:27:24.791320,5.87022591070778,767.0521831620614,31.18982304962474,1249.5808581172057,35078.01818290737,9801.179017863184
2026-03-10 01:28:24.791320,4.407191017815986,803.1844912381572,32.820967820280345,1180.9861755694212,35108.498834063714,9797.531667300538
2026-03-10 01:29:24.791320,5.172092917797564,824.9501706378951,30.401752102273885,1201.7406117507653,35007.84978518522,10008.822601245956
2026-03-10 01:30:24.791320,4.641106871843296,826.610771610693,28.15342556984932,1197.4934095466435,35166.816866415844,10043.66901326701
2026-03-10 01:31:24.791320,6.640149794844559,806.3761741259912,26.760562568584977,1091.4794022039853,34932.967012903995,10061.428233296596
2026-03-10 01:32:24.791320,5.307035679492395,790.8822561268622,30.766263087087516,1174.421789785261,35097.31052933046,10140.83228832041
2026-03-10 01:33:24.791320,5.708155994846897,818.4532343882847,31.642020732573027,1255.2596854856215,34816.2061472483,9798.12612464864
2026-03-10 01:34:24.791320,5.217684751749244,778.0381061243211,27.23618071561269,1158.6723183993126,34932.22227212957,9964.874732584596
2026-03-10 01:35:24.791320,3.6822784571484313,787.6632953550636,29.31576551832306,1156.1491528657778,34942.07488030306,10161.068527573792
2026-03-10 01:36:24.791320,4.608217484191888,771.3704077170102,29.20583223894456,1269.0480100509046,35150.27813520486,9772.569113069305
2026-03-10 01:37:24.791320,4.657208529656846,819.9569577787859,27.342690552688357,1178.0326987760145,35079.35947779424,10107.208154184813
2026-03-10 01:38:24.791320,4.804932361218187,767.2740526519717,34.909747859305924,1241.63608821934,34883.50007042839,9957.114028650156
2026-03-10 01:39:24.791320,5.179784150126715,808.1663613420475,26.000271001299225,1226.509090501214,35207.860252802195,10075.043393488062
2026-03-10 01:40:24.791320,5.250666362207182,846.5177168433813,30.296818169194307,1298.2230132631623,34930.68007709587,10240.178707450748
2026-03-10 01:41:24.791320,3.686331780141705,808.0300717381473,29.08459366050559,1215.3131213798338,35154.319239489734,9974.978954652295
2026-03-10 01:42:24.791320,4.881540217911969,780.6197271314247,28.2372366988258,1186.902517336545,35029.45635415157,9956.229803833785
2026-03-10 01:43:24.791320,4.75706193930717,791.637781181147,30.023037957642565,1257.245043896626,35144.17374576111,9802.644410919052
2026-03-10 01:44:24.791320,5.690519161851245,769.8087422729982,32.2099298096329,1138.2413961668126,34787.21556266621,10116.956044971352
2026-03-10 01:45:24.791320,5.296122302040216,782.1012497456447,34.14581031896423,1157.059480958666,35022.63995441681,9980.140510618094
2026-03-10 01:46:24.791320,4.908461238798099,785.7071943533647,30.508933349509935,1154.1302609742977,35101.188221675904,9935.774702104334
2026-03-10 01:47:24.791320,5.1118404119313405,783.3339860233332,29.340760969263272,1200.3078721742454,34972.53247375959,9938.688163831925
2026-03-10 01:48:24.791320,4.156488481140636,802.7397018274555,28.798835905790938,1194.6116362330831,35055.41008160801,9599.235863071272
2026-03-10 01:49:24.791320,5.330676022415903,744.3842216611173,27.69746686187945,1167.1279606584037,35104.114959860526,10105.895318769097
2026-03-10 01:50:24.791320,4.802230539703614,775.1474933582134,33.03292091390387,1143.5454439290902,35033.94886958779,10020.166683158892
2026-03-10 01:51:24.791320,4.596310613619122,811.4768660436221,31.821763569820003,1286.3829861656227,34814.960993706314,10304.128198966311
2026-03-10 01:52:24.791320,5.6571159199181285,841.9863727573278,29.19478174653154,1214.590764889066,35072.48248787238,10285.512342505575
2026-03-10 01:53:24.791320,5.136790411338796,808.6157427249564,30.75283939790836,1230.7803178477966,34886.511931027744,9983.691424878854
2026-03-10 01:54:24.791320,4.667284534909652,783.2335930246007,28.92633044654148,1131.536934946668,34989.13074518895,10049.734910360045
2026-03-10 01:55:24.791320,4.69780342687526,816.9915347329814,32.864999261255214,1163.5664792172088,34934.47423635661,9679.971640212252
2026-03-10 01:56:24.791320,5.182953169820247,821.873917898276,31.139904670060755,1306.1698748006083,34638.55341133778,9779.040832929812
2026-03-10 01:57:24.791320,5.144085648236981,784.9543290311996,32.07208708216353,1260.725714190351,34851.079394032255,10129.246027366578
2026-03-10 01:58:24.791320,5.014712525712223,782.8009893834452,30.71493659597343,1203.8138440408495,35040.29776549531,10008.630128901736
2026-03-10 01:59:24.791320,4.398321805702023,832.2545689320867,30.05762421808537,1091.0541342756285,34950.47642641346,10018.516110603765
2026-03-10 02:00:24.791320,4.472267989945369,778.3999617935144,30.72425940366645,1241.613305383807,35047.179766207155,10265.94845276739
2026-03-10 02:01:24.791320,4.625843010916871,835.0587298277064,30.77165937429884,1188.004388942241,34927.45817495182,10036.179221021226
2026-03-10 02:02:24.791320,4.901926784623632,811.243962825169,31.0868748702132,1200.923582734458,34915.80161508602,10116.617097444456
2026-03-10 02:03:24.791320,4.97934446844608,825.6861026459371,30.311360600087887,1197.2483640589476,34977.56266780492,10144.822215332166
2026-03-10 02:04:24.791320,4.920014487132559,820.2737610958742,30.41325759109601,1179.9885142120506,34844.790586371,9885.219712021964
2026-03-10 02:05:24.791320,4.942877519464759,820.9233617305584,29.777429322969915,1138.1776645475627,34871.58686162394,10366.365667544977
2026-03-10 02:06:24.791320,5.940622798960535,777.0972617427672,30.09444567397886,1222.8512941643744,34767.27001557018,10261.602793283591
2026-03-10 02:07:24.791320,5.424625043296586,814.4806029274407,29.48918212264645,1145.322281049767,35056.31893892269,9948.006447736714
2026-03-10 02:08:24.791320,5.594108378274118,825.3883435771053,28.96530356331184,1143.5136395430911,35090.31596638675,10333.903209438831
2026-03-10 02:09:24.791320,5.23213199578199,795.1990742892251,28.45900536118765,1216.8739926138117,34827.93971583063,9921.86484838401
2026-03-10 02:10:24.791320,5.036201336158124,760.2386061888361,30.847027850804427,1222.800129604792,35026.9747426886,10166.564883813748
2026-03-10 02:11:24.791320,5.204979119807106,773.7788722398101,30.28025375507876,1269.8068291650552,35143.141721085085,9785.92271285677
2026-03-10 02:12:24.791320,5.11291008630772,768.4622792874118,28.350033664571423,1156.9962269262703,34990.8800642945,10232.027198037593
2026-03-10 02:13:24.791320,5.403989104305777,792.3409394440093,32.419532128903,1298.136710284905,35095.79038759569,9886.3795664247
2026-03-10 02:14:24.791320,4.512429766675783,772.0082646347212,29.75084249388073,1232.829582812068,35028.852078972035,9804.682113824894
2026-03-10 02:15:24.791320,5.362373547308214,787.4413165860074,32.97831212049146,1162.9869152913304,34922.068042449704,10023.049421059855
2026-03-10 02:16:24.791320,5.0835293343886505,840.4917533013286,30.87034966244877,1164.129160946365,34920.86148322235,9907.8440008605
2026-03-10 02:17:24.791320,4.09645648117543,816.859649918316,25.720634614346032,1186.6519147426282,34898.00438666728,10040.858569776818
2026-03-10 02:18:24.791320,5.042860843315546,812.3514210063635,29.73140806781056,1192.7590440982517,35204.45736428947,9817.753062323623
2026-03-10 02:19:24.791320,4.346891099555408,822.6733687665038,27.101051145167663,1109.081959694011,35022.83705556378,9786.818004334593
2026-03-10 02:20:24.791320,4.732501163306975,774.2909297490523,29.082618454584583,1190.687204585714,35166.6739518487,9932.382290161277
2026-03-10 02:21:24.791320,4.9204046701225295,781.1424501241444,29.520495053363558,1279.8994872717751,34741.00776270724,9670.76962707334
2026-03-10 02:22:24.791320,4.246449065579164,802.0654726173348,32.13750816552288,1241.814349896271,34874.44065289108,9809.986174415537
2026-03-10 02:23:24.791320,4.973129408546889,786.6548665081618,30.86052230338183,1171.6749291784267,35008.95829360193,10121.960990930627
2026-03-10 02:24:24.791320,5.034234038535254,792.5661164071284,29.71318701799406,1199.7208614565802,34892.255858007615,10100.803660244052
2026-03-10 02:25:24.791320,5.377536865898443,812.4163986524655,29.5788905327905,1124.700056517439,34886.18140582056,10007.059599705735
2026-03-10 02:26:24.791320,4.773117324857898,818.8722720469267,27.899170601717763,1240.449212289954,34795.37515866048,9948.773591896284
2026-03-10 02:27:24.791320,5.137237502159745,810.731610368531,29.798208688813517,1179.2874399772254,34985.29470963345,10076.895329020092
2026-03-10 02:28:24.791320,4.952293625443095,822.9853018898463,30.83215262823217,1172.052502718164,35013.645339628696,9917.590533427476
2026-03-10 02:29:24.791320,4.790864631899178,746.7586134119587,31.363538034315496,1190.1345677450695,35158.21341717791,9908.05178643244
2026-03-10 02:30:24.791320,4.164711352429816,840.3231732127776,32.16574430991746,1098.675693436429,35084.15167657349,10065.71719894638
2026-03-10 02:31:24.791320,4.944199846335251,816.3375541149836,31.577750432718677,1148.9120173239094,35012.19991584128,10165.857945151478
2026-03-10 02:32:24.791320,5.372256248701252,792.8715573707,29.679900254691045,1216.5235256768913,35069.71695458259,9674.787541151623
2026-03-10 02:33:24.791320,4.533141604707442,770.4673841843892,27.59742600223116,1155.1560791304337,35095.93027555262,10157.69918105682
2026-03-10 02:34:24.791320,4.891108069350863,796.4878631280973,28.60480249815108,1233.8255453937068,35011.67970680786,9893.095270798298
2026-03-10 02:35:24.791320,15.88930495462572,911.9309592485422,28.983761939658404,1178.1826590907062,35027.035446781134,10140.061668294777
2026-03-10 02:36:24.791320,5.551220315890882,824.2196500378362,28.6620818212338,1157.2366026361935,34878.18998169875,10115.42464417305
2026-03-10 02:37:24.791320,5.01505391192802,813.5848838754805,26.36289589339952,1222.2191903001565,34936.28029730086,9833.1590986012
2026-03-10 02:38:24.791320,5.144043687656546,787.0929123809047,28.62993459970865,1178.6653780350648,35157.418089595914,9867.657410805336
2026-03-10 02:39:24.791320,4.995671976468231,771.9945490311146,29.14938468226478,1239.925233254533,35014.08739712468,9745.048251165194
2026-03-10 02:40:24.791320,4.753847087513262,795.0466487623514,26.01855663082535,1198.7821813259693,35091.54694474706,9710.439388255849
2026-03-10 02:41:24.791320,4.432763041221245,820.071971454362,29.2002366705229,1224.6773254039144,35129.80134976695,10026.714489542355
2026-03-10 02:42:24.791320,4.857463951297692,810.9173048307632,29.15503937554918,1227.750579927387,35034.816452069885,10360.94092739528
2026-03-10 02:43:24.791320,5.196679652229603,771.9361997173435,30.231576821528687,1261.3396660150063,35079.226187538945,10390.11298761599
2026-03-10 02:44:24.791320,5.061538183999788,789.4913567934425,29.694422918746422,1261.2649526091666,35122.46712725723,9971.131667314412
2026-03-10 02:45:24.791320,5.739758464857077,819.6002317163891,32.45127186226489,1203.486791664084,35172.27456830286,9971.170326548852
2026-03-10 02:46:24.791320,5.4729260183085895,797.3647833583229,32.06498562914947,1220.1786172917396,35020.01002899404,9942.985201563117
